Date,compound,subjectivity,Open,High,Low,Close,Adj Close,Volume
11-05-2018,0,0.3,80.54949951,80.55500031,79.89450073,80.14550018,80.14550018,45278000
11-05-2018,0.5346,0.284848485,80.54949951,80.55500031,79.89450073,80.14550018,80.14550018,45278000
11-05-2018,0,0,80.54949951,80.55500031,79.89450073,80.14550018,80.14550018,45278000
11-05-2018,0,0.2,80.54949951,80.55500031,79.89450073,80.14550018,80.14550018,45278000
11-05-2018,0,0,80.54949951,80.55500031,79.89450073,80.14550018,80.14550018,45278000
11-05-2018,0.4019,1,80.54949951,80.55500031,79.89450073,80.14550018,80.14550018,45278000
11-05-2018,0.6361,0.75,80.54949951,80.55500031,79.89450073,80.14550018,80.14550018,45278000
11-05-2018,-0.3182,0.8,80.54949951,80.55500031,79.89450073,80.14550018,80.14550018,45278000
11-05-2018,-0.34,0,80.54949951,80.55500031,79.89450073,80.14550018,80.14550018,45278000
11-05-2018,0,0.166666667,80.54949951,80.55500031,79.89450073,80.14550018,80.14550018,45278000
11-05-2018,-0.25,0,80.54949951,80.55500031,79.89450073,80.14550018,80.14550018,45278000
11-05-2018,0.0772,0.3,80.54949951,80.55500031,79.89450073,80.14550018,80.14550018,45278000
11-05-2018,0,0.5,80.54949951,80.55500031,79.89450073,80.14550018,80.14550018,45278000
11-05-2018,0.4215,0,80.54949951,80.55500031,79.89450073,80.14550018,80.14550018,45278000
11-05-2018,0,0,80.54949951,80.55500031,79.89450073,80.14550018,80.14550018,45278000
14-05-2018,0.743,0.333333333,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,0,0.218181818,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,0.6124,0.25,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,0.6166,0,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,0.516,0,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,0.2023,0.4,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,-0.8074,0,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,0,0,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,0,0,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,-0.6486,0.5,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,-0.1027,0,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,0,0.1,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,0,0,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,-0.34,0,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,-0.5994,0,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,0.6249,0.05,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,-0.128,0.44375,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,0.3818,0.25,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,0.6369,0.4,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
14-05-2018,-0.6705,0.5,80.19999695,80.55899811,80.00250244,80.07700348,80.07700348,50190000
15-05-2018,0,0,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0,0,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,-0.4588,0,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,-0.4588,0.233333333,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0,0,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0,0,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0,0.433333333,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0,0,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0,0.2,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0,0,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0,0.476515152,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0.5267,0,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0,0,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0,0.2,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0.0258,0,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0.4404,0.433333333,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0.1779,0,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,-0.6705,0,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0.836,0.75,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,-0.4767,0.577272727,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,-0.2732,0.066666667,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0,0,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,-0.7906,0.284848485,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0,0,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,-0.836,0.9,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0,0.5,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0,0,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,-0.34,0.85,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
15-05-2018,0,0.5,79.38999939,79.38999939,78.26100159,78.80599976,78.80599976,101550000
16-05-2018,0,0,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,0.6249,0.033333333,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,0,0,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,-0.296,0.2,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,0,0,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,-0.7964,0.333333333,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,0,0,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,0,0.583333333,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,-0.7003,0,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,0.296,0,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,0,0.333333333,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,0,0,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,0.34,0,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,-0.4019,0.727272727,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,-0.2023,0,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,0,0,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,0.296,0,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,0.1779,0,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,0,0.4,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,-0.6808,0.5,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,0,0.275,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
16-05-2018,0,0,78.875,79.72149658,78.83350372,79.36399841,79.36399841,51412000
17-05-2018,0.4588,0.227272727,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,-0.7096,0.1875,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,-0.8402,0.4,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,-0.5994,0,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,0.743,0,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,0.34,0,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,0.2023,0.227272727,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,0.34,0.5,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,0,0,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,0,0,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,0.5574,0.75,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,0,0,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,-0.765,0,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,0,0,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,-0.3612,0.3,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,0,0.075,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,0,0.6,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,0.5574,0.75,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,-0.4404,0.5,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,0,0,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,0,0,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,-0.6808,0,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,-0.296,0.478571429,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,0,0.2,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
17-05-2018,0,0,79.02799988,79.70200348,78.65000153,79.08799744,79.08799744,42952000
18-05-2018,0.2815,0.318181818,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0.5994,0,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0,0,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,-0.296,0.1,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0,0,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,-0.765,0,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0,0.3,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,-0.8402,0.4,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0.5106,0.5,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0,0.35,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0.4215,0,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0,0,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0,0,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0.5994,1,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,-0.5994,0,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0.6515,0.266666667,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0.2732,0.389285714,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0.4939,0.15,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,-0.5106,0.15,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,-0.2023,0.54,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,-0.0931,0.480909091,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0,0,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0,0.454545455,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0,0.454545455,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,-0.1779,0.45,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0,0.6,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0,0,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,-0.2732,0,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0.5267,0,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0,0.2,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,-0.296,0.6,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0,0.066666667,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0,0,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0.5106,0.8,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0.6908,0.8,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0,1,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0,0.527272727,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,-0.5994,0.3,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,-0.3182,0,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0,0,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
18-05-2018,0.7425,0.7,79.0664978,79.17949677,78.60500336,78.71849823,78.71849823,52852000
21-05-2018,0,0.4,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,0.4019,0,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,0,0,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,-0.1779,0.677272727,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,-0.0258,0,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,-0.1779,1,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,0.4019,0.5,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,-0.296,0,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,0.5719,0.416666667,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,-0.4404,0,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,-0.6486,0.3,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,0,0.375,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,0,0,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,0.0382,0.166666667,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,0,0.5,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,0,0,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,0,0.283333333,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,0,0,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,-0.1531,0.338888889,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,0,0.454545455,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,0,0.65,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,-0.1027,0,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,0,0,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
21-05-2018,0,0,79.25,79.60250092,78.75,79.27300262,79.27300262,58504000
22-05-2018,0,0,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0,0.5,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0.5678,0.466666667,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0,0,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,-0.0258,0.05,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0,0,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,-0.5106,0.5,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0,0,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0.7906,0.15,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,-0.6408,0.3,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,-0.0258,0,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0.5106,0.8,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0.5106,0.8,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0.5106,0.8,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0.5106,0.8,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,-0.7269,0.35,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0,0,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,-0.296,0,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0,0.2,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,-0.4939,0.35,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0,0,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,-0.296,0.6,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0.4215,0,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0,0.366666667,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0,0,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0,0,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,-0.8807,0.3,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,-0.8625,0.3,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0,0,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0.765,0.1,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0,0,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0.7506,0.454545455,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0,1,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0,0.427272727,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0.5719,0,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
22-05-2018,0.5859,0.9,79.49449921,79.49449921,78.76249695,79.06999969,79.06999969,42312000
23-05-2018,0,0.066666667,78.55249786,80.09300232,78.31700134,80.09300232,80.09300232,67238000
23-05-2018,0,0,78.55249786,80.09300232,78.31700134,80.09300232,80.09300232,67238000
23-05-2018,0.5574,0.45,78.55249786,80.09300232,78.31700134,80.09300232,80.09300232,67238000
23-05-2018,0,0,78.55249786,80.09300232,78.31700134,80.09300232,80.09300232,67238000
23-05-2018,0.4588,0,78.55249786,80.09300232,78.31700134,80.09300232,80.09300232,67238000
23-05-2018,0,0,78.55249786,80.09300232,78.31700134,80.09300232,80.09300232,67238000
23-05-2018,-0.5994,0,78.55249786,80.09300232,78.31700134,80.09300232,80.09300232,67238000
23-05-2018,0,0,78.55249786,80.09300232,78.31700134,80.09300232,80.09300232,67238000
23-05-2018,0,0,78.55249786,80.09300232,78.31700134,80.09300232,80.09300232,67238000
23-05-2018,0,0.125,78.55249786,80.09300232,78.31700134,80.09300232,80.09300232,67238000
23-05-2018,0,0,78.55249786,80.09300232,78.31700134,80.09300232,80.09300232,67238000
